id,response,response_nofill,response_processed,response_processed_phrase,item,item_nofill,SemDis_factor,SemDis_cbowukwacsubtitle_nf_m,SemDis_cbowsubtitle_nf_m,SemDis_cbowBNCwikiukwac_nf_m,SemDis_TASA_nf_m,SemDis_glove_nf_m,SemDis_MEAN,ewm_vector_cosine_dis,ewm_vector_cosine_dis_clus_avg,minima_vector_cosine_dis,minima_vector_cosine_dis_clus_avg,minima_vector_cosine_dis_clus_min,novelty_1,novelty_2,novelty_m
1205,HIDING SPOT,hiding spot,"['hiding', 'spot']",hiding spot,Box,box,0.08613,0.98411,1.014,1.06986,1.00127,1.05721,1.02529,0.9841120816782806,0.865489857869521,0.8216353049634609,0.8098530508973669,0.5145992843754128,3,4,3.5
1205,FIRE STARTER,fire starter,"['fire', 'starter']",fire starter,Box,box,0.09543,1.01115,1.02874,0.9964,0.98577,1.11486,1.02738,1.0111487499705982,0.865489857869521,0.871962570629659,0.8098530508973669,0.5145992843754128,4,4,4.0
1205,WRITE STUFF ON,write stuff on,"['write', 'stuff']",write stuff,Box,box,-0.10503,0.71971,1.01502,1.01489,0.98395,0.69506,0.88573,0.9419520331702858,0.7867461684899592,0.8251694251957263,0.6998870879681712,0.5603209607855499,3,3,3.0
1205,PUNCHING BAG,punching bag,"['punching', 'bag']",punching bag,Box,box,0.10104,0.99313,1.05893,1.03955,1.07506,1.09217,1.05177,0.9931336047775735,0.865489857869521,0.7857472550571943,0.8098530508973669,0.5145992843754128,5,4,4.5
1205,DRUM,drum,['drum'],drum,Box,box,-0.08544,0.82837,0.89804,0.91015,0.96106,0.73093,0.86571,0.8283725661459764,0.865489857869521,0.8283725661459764,0.8098530508973669,0.5145992843754128,3,4,3.5
1163,to store,store,['store'],store,Box,box,-0.19433,0.7075,0.75577,0.83608,0.99341,0.65599,0.78975,0.7075047729876652,0.832008421979706,0.7075047729876652,0.7276557719405916,0.7075047729876652,1,2,1.5
1163,to hide,hide,['hide'],hide,Box,box,-0.15377,0.69337,0.84987,0.90478,0.90869,0.84697,0.84074,0.6933731676468196,0.865489857869521,0.6933731676468196,0.8098530508973669,0.5145992843754128,4,4,4.0
1163,to organize,organize,['organize'],organize,Box,box,0.02874,0.92984,0.92601,1.02684,0.99779,1.01061,0.97822,0.929838039071158,0.865489857869521,0.929838039071158,0.8098530508973669,0.5145992843754128,1,2,1.5
1163,to ship,ship,['ship'],ship,Box,box,-0.06389,0.84154,0.91359,0.90789,0.97052,0.83071,0.89285,0.8415439877983706,0.9182044511532994,0.8415439877983706,0.842335209034154,0.8415439877983706,2,1,1.5
1192,store items,store items,"['store', 'item']",store item,Box,box,0.1233,1.07515,1.00278,0.91871,0.99853,1.22275,1.04358,1.0320932546134771,0.832008421979706,0.7075047729876652,0.7276557719405916,0.7075047729876652,1,1,1.0
1192,stand on it,stand,['stand'],stand,Box,box,-0.08241,0.79685,0.98897,0.86826,1.00779,0.80322,0.89302,0.7968545193840424,0.865489857869521,0.7968545193840424,0.8098530508973669,0.5145992843754128,2,3,2.5
1192,can be decorative,can decorative,['decorative'],decorative,Box,box,0.08079,1.02271,0.92611,0.96012,0.98552,1.15034,1.00896,0.9172444958541536,0.9172444958541536,0.9172444958541536,0.9172444958541536,0.9172444958541536,3,3,3.0
1087,storage,storage,['storage'],storage,Box,box,-0.1475,0.77012,0.73776,0.89035,1.01653,0.71,0.82495,0.770115373854731,0.770115373854731,0.770115373854731,0.770115373854731,0.770115373854731,1,1,1.0
1087,home for ducks,home ducks,"['home', 'duck']",home duck,Box,box,0.08318,0.97222,1.03294,1.04651,0.9913,1.09601,1.0278,0.9695175280475496,0.865489857869521,0.8235408276050441,0.8098530508973669,0.5145992843754128,4,4,4.0
1087,piggy bank,piggy bank,"['piggy', 'bank']",piggy bank,Box,box,0.06958,1.01924,1.01237,0.93842,0.94968,0.99132,0.98221,1.0192446841517937,0.865489857869521,0.8101838871732654,0.8098530508973669,0.5145992843754128,5,4,4.5
1087,playpen for children,playpen children,"['playpen', 'child']",playpen child,Box,box,0.04475,1.00409,0.93617,0.99713,0.92766,0.88126,0.94926,1.0150146891331615,0.865489857869521,0.8889015287884918,0.8098530508973669,0.5145992843754128,4,3,3.5
1176,storage,storage,['storage'],storage,Box,box,-0.1475,0.77012,0.73776,0.89035,1.01653,0.71,0.82495,0.770115373854731,0.770115373854731,0.770115373854731,0.770115373854731,0.770115373854731,1,1,1.0
1176,make a decoration,make decoration,['decoration'],decoration,Box,box,0.08249,1.00652,0.94297,1.02117,0.94121,1.1345,1.00927,0.9215169788860451,0.865489857869521,0.9215169788860451,0.8098530508973669,0.5145992843754128,3,3,3.0
1176,make a costume,make costume,['costume'],costume,Box,box,0.07649,1.02364,0.8902,0.98424,0.92732,1.15069,0.99522,0.8036555059794316,0.865489857869521,0.8036555059794316,0.8098530508973669,0.5145992843754128,4,4,4.0
1176,trash bin,trash bin,"['trash', 'bin']",trash bin,Box,box,0.08259,0.99766,1.08909,0.97084,0.92893,1.03891,1.00509,0.9976603359190758,0.865489857869521,0.7759816174753037,0.8098530508973669,0.5145992843754128,2,2,2.0
1258,To hold stuff,to hold stuff,"['hold', 'stuff']",hold stuff,Box,box,-0.08551,0.77423,0.98218,0.98872,0.98079,0.71184,0.88755,0.9510828041273601,0.866499865139263,0.7800781286787108,0.7931723188720093,0.7800781286787108,1,1,1.0
1258,cardboard,cardboard,['cardboard'],cardboard,Box,box,-0.3944,0.5146,0.49183,0.70034,0.59974,0.58188,0.57768,0.5145992843754128,0.865489857869521,0.5145992843754128,0.8098530508973669,0.5145992843754128,1,1,1.0
1258,to package,package,['package'],package,Box,box,-0.28855,0.62797,0.6089,0.76042,0.66534,0.68245,0.66902,0.6279718190138799,0.8172033230051935,0.6279718190138799,0.7547543149467579,0.6279718190138799,2,1,1.5
1258,to stand on to reach something,stand reach something,"['stand', 'reach']",stand reach,Box,box,-0.07406,0.84914,0.94614,0.94174,0.79696,0.6837,0.84354,1.000656704363931,0.865489857869521,0.8326645399246633,0.8098530508973669,0.5145992843754128,2,2,2.0
1258,something new comes in it,something new comes,"['new', 'come']",new come,Box,box,-0.02282,0.87571,0.96567,1.05319,1.00171,0.71275,0.92181,1.0048163723001258,0.865489857869521,0.8744314191770662,0.8098530508973669,0.5145992843754128,2,1,1.5
1258,shape of,shape,['shape'],shape,Box,box,-0.07959,0.83549,0.91843,0.87802,0.98362,0.75867,0.87485,0.8354915208116911,0.865489857869521,0.8354915208116911,0.8098530508973669,0.5145992843754128,2,2,2.0
1186,container,container,['container'],container,Box,box,-0.23402,0.65897,0.7753,0.71334,0.92802,0.72097,0.75932,0.6589651892297528,0.865489857869521,0.6589651892297528,0.8098530508973669,0.5145992843754128,1,2,1.5
1186,cardboard,cardboard,['cardboard'],cardboard,Box,box,-0.3944,0.5146,0.49183,0.70034,0.59974,0.58188,0.57768,0.5145992843754128,0.865489857869521,0.5145992843754128,0.8098530508973669,0.5145992843754128,1,2,1.5
1186,fort,fort,['fort'],fort,Box,box,-0.02192,0.91954,0.95528,0.93495,0.995,0.72951,0.90686,0.9195401660557474,0.9590985186210867,0.9195401660557474,0.9200008194559667,0.8054504443571333,3,3,3.0
1186,carrying case for cat,carrying case cat,"['carrying', 'case', 'cat']",carrying case cat,Box,box,0.00222,0.93268,0.96495,0.98832,1.05181,0.75479,0.93851,0.9326846566124228,0.865489857869521,0.773943925573446,0.8098530508973669,0.5145992843754128,4,3,3.5
1186,timeout place,timeout place,"['timeout', 'place']",timeout place,Box,box,0.06365,0.96365,0.97634,0.9658,1.00347,1.17279,1.01641,0.963652261552526,0.9265596081542727,0.931135907933636,0.8542054906431162,0.7161715749592075,4,3,3.5
1186,bed,bed,['bed'],bed,Box,box,-0.13122,0.74756,0.89961,0.858,1.01096,0.75585,0.8544,0.7475615394431216,0.92407163501568,0.7475615394431216,0.8274335011711197,0.7475615394431216,3,3,3.0
1186,conceal something underneath,conceal something underneath,"['conceal', 'underneath']",conceal underneath,Box,box,-0.02808,0.90555,0.8479,0.95221,0.98854,0.87463,0.91377,1.033270274238206,0.865489857869521,0.9099945685247366,0.8098530508973669,0.5145992843754128,3,3,3.0
1186,jail,jail,['jail'],jail,Box,box,-0.08305,0.7749,0.91838,0.92578,1.01736,0.90602,0.90849,0.7749018922592847,0.865489857869521,0.7749018922592847,0.8098530508973669,0.5145992843754128,4,5,4.5
1174,put something inside it,put something inside,['inside'],inside,Box,box,-0.21942,0.61355,0.82258,0.86666,0.9653,0.71962,0.79754,0.5603209607855499,0.7867461684899592,0.5603209607855499,0.6998870879681712,0.5603209607855499,1,1,1.0
1174,put over someones head,put someones head,"['someone', 'head']",someone head,Box,box,-0.01244,0.7765,1.04606,0.95145,0.99627,1.27045,1.00815,1.0262564942538859,0.9243498075317875,0.7510012256152943,0.8694440075997044,0.7510012256152943,3,3,3.0
1133,Put stuff inside,put stuff inside,"['stuff', 'inside']",stuff inside,Box,box,-0.1821,0.65498,0.88426,0.93156,0.83009,0.71665,0.80351,0.9536680238873099,0.7867461684899592,0.6453601534716055,0.6998870879681712,0.5603209607855499,1,1,1.0
1133,make a fort,make fort,['fort'],fort,Box,box,0.06844,0.99723,0.92117,0.97699,1.02346,1.12345,1.00846,0.9195401660557474,0.9590985186210867,0.9195401660557474,0.9200008194559667,0.8054504443571333,3,3,3.0
1133,put stuff on top,put stuff top,['stuff'],stuff,Box,box,-0.13597,0.68733,0.96617,1.00683,0.99763,0.65592,0.86278,0.6453601534716055,0.7867461684899592,0.6453601534716055,0.6998870879681712,0.5603209607855499,2,2,2.0
1133,hide inside the box,hide inside box,"['hide', 'inside', 'box']",hide inside box,Box,box,-0.34084,0.49314,0.78148,0.66893,0.7594,0.67571,0.67573,0.49313800859483337,0.7867461684899592,0.6933731676468196,0.6998870879681712,0.5603209607855499,4,3,3.5
1133,let your cat use it,let cat use,"['let', 'cat']",let cat,Box,box,-0.06926,0.80413,0.97141,0.96383,1.01796,0.75685,0.90284,0.9169306564308013,0.865489857869521,0.7563526861913333,0.8098530508973669,0.5145992843754128,3,3,3.0
1133,carry stuff,carry stuff,"['carry', 'stuff']",carry stuff,Box,box,0.05684,0.95115,0.9085,0.99584,1.03944,1.20994,1.02097,0.9511517625912427,0.7867461684899592,0.8376253123064072,0.6998870879681712,0.5603209607855499,1,1,1.0
1133,bowl,bowl,['bowl'],bowl,Box,box,-0.15103,0.70824,0.87993,0.86571,0.96353,0.79791,0.84306,0.7082411571735586,0.865489857869521,0.7082411571735586,0.8098530508973669,0.5145992843754128,3,4,3.5
1133,present,present,['present'],present,Box,box,-0.0562,0.81703,0.91343,1.00402,0.97016,0.85447,0.91182,0.8170275910562317,0.865489857869521,0.8170275910562317,0.8098530508973669,0.5145992843754128,2,4,3.0
1138,storing items,storing items,"['storing', 'item']",storing item,Box,box,0.08044,1.02186,0.99975,0.92918,0.94493,1.1059,1.00032,1.0136757977406243,0.9265596081542727,0.8554360372730618,0.8542054906431162,0.7161715749592075,1,1,1.0
1138,bed for a pet,bed pet,"['bed', 'pet']",bed pet,Box,box,0.01788,0.87755,0.92942,1.00959,1.02823,1.15591,1.00014,0.877548748779839,0.92407163501568,0.8573316688785673,0.8274335011711197,0.7475615394431216,2,3,2.5
1138,to be worn as a hat,worn hat,"['worn', 'hat']",worn hat,Box,box,0.1026,1.08286,0.98231,0.9388,1.00988,1.01056,1.00488,1.0828610555671323,0.865489857869521,0.9142015084462258,0.8098530508973669,0.5145992843754128,3,4,3.5
1138,container for selling something,container selling something,"['container', 'selling']",container selling,Box,box,-0.02914,0.83631,1.0556,0.96906,1.0497,0.80682,0.9435,0.967002729353596,0.865489857869521,0.7847125822568259,0.8098530508973669,0.5145992843754128,1,1,1.0
1138,school project,school project,"['school', 'project']",school project,Box,box,0.10887,1.04665,1.02161,0.89874,1.03126,1.21498,1.04265,1.0466544826804967,1.0466544826804967,0.94298078912879,0.94298078912879,0.94298078912879,3,3,3.0
1221,things are packaged in it,things packaged,['packaged'],packaged,Box,box,0.09594,1.00642,1.05481,0.95292,0.88263,1.21037,1.02143,0.7288808530929636,0.865489857869521,0.7288808530929636,0.8098530508973669,0.5145992843754128,2,1,1.5
1221,childhood playtime with boxes,childhood playtime boxes,"['childhood', 'playtime', 'box']",childhood playtime box,Box,box,-0.01955,0.82764,1.03502,0.91297,0.88511,1.10977,0.9541,0.7614007925538632,0.836562355459233,0.8671807264105142,0.746128207439276,0.6607842250674791,3,3,3.0
1221,functional permanent storage,functional permanent storage,"['functional', 'permanent', 'storage']",functional permanent storage,Box,box,0.01848,0.97794,0.93042,0.99432,1.01351,0.7522,0.93368,0.9779373043724561,0.9412624899871989,1.0086559042799315,0.9156472365135586,0.8226385687471857,1,1,1.0
1221,hide things,hide things,['hide'],hide,Box,box,0.14178,1.08912,1.01971,1.00531,0.95624,1.17619,1.04931,0.6933731676468196,0.865489857869521,0.6933731676468196,0.8098530508973669,0.5145992843754128,3,2,2.5
1221,build things,build things,['build'],build,Box,box,0.14749,1.11185,0.98336,0.9588,0.99415,1.23499,1.05663,0.9318704450260473,0.9590985186210867,0.9318704450260473,0.9200008194559667,0.8054504443571333,2,2,2.0
1194,hold items,hold items,"['hold', 'item']",hold item,Box,box,0.1382,1.11487,0.873,1.00596,0.92237,1.26532,1.0363,1.0433704672688289,0.866499865139263,0.7800781286787108,0.7931723188720093,0.7800781286787108,1,1,1.0
1194,weigh something down,weigh something,['weigh'],weigh,Box,box,0.09821,1.00708,0.97115,1.03147,1.04216,1.16432,1.04324,0.927363718827156,0.865489857869521,0.927363718827156,0.8098530508973669,0.5145992843754128,3,3,3.0
1194,a toy for kids,toy kids,"['toy', 'kid']",toy kid,Box,box,0.12574,1.07827,1.00344,0.93794,0.99023,1.20258,1.04249,1.0238301184939032,0.865489857869521,0.7040871474204915,0.8098530508973669,0.5145992843754128,3,3,3.0
1194,tear it up and create something,tear create something,"['tear', 'create']",tear create,Box,box,0.00238,0.93936,0.98274,0.96094,1.01867,0.75643,0.93163,1.0752257572195212,0.865489857869521,0.9389670390113758,0.8098530508973669,0.5145992843754128,3,3,3.0
1147,carrying books,carrying books,"['carrying', 'book']",carrying book,Box,box,0.09683,1.00542,0.98345,1.0039,0.95525,1.22001,1.03361,0.9150901209357436,0.865489857869521,0.773943925573446,0.8098530508973669,0.5145992843754128,2,1,1.5
1147,making a play house,making play house,"['making', 'play', 'house']",making play house,Box,box,-0.11151,0.74784,1.01049,0.92363,0.86612,0.71396,0.85241,0.7478449942694504,0.865489857869521,0.8502598930990424,0.8098530508973669,0.5145992843754128,3,2,2.5
1147,halloween costume,halloween costume,"['halloween', 'costume']",halloween costume,Box,box,0.06417,1.01033,0.94406,0.95296,1.01779,1.03585,0.9922,1.0103276861365014,0.865489857869521,0.8166430171327579,0.8098530508973669,0.5145992843754128,4,4,4.0
1147,making a die,making die,"['making', 'die']",making die,Box,box,0.05842,0.92041,1.09503,0.92209,1.02689,1.19793,1.03247,0.9204077350119977,0.865489857869521,0.8632740357774004,0.8098530508973669,0.5145992843754128,3,3,3.0
1147,standing on top of it,standing top,['standing'],standing,Box,box,0.08234,1.01921,0.89429,1.05259,0.98892,1.08241,1.00748,0.7634993953861995,0.865489857869521,0.7634993953861995,0.8098530508973669,0.5145992843754128,2,2,2.0
1162,hide in,hide,['hide'],hide,Box,box,-0.15377,0.69337,0.84987,0.90478,0.90869,0.84697,0.84074,0.6933731676468196,0.865489857869521,0.6933731676468196,0.8098530508973669,0.5145992843754128,4,3,3.5
1162,store something,store something,['store'],store,Box,box,0.08774,0.95527,1.10554,0.97859,0.87688,1.25167,1.03359,0.7075047729876652,0.832008421979706,0.7075047729876652,0.7276557719405916,0.7075047729876652,1,1,1.0
1162,use it as a stool,use stool,['stool'],stool,Box,box,0.03956,0.89716,0.9698,1.0702,1.0382,1.09507,1.01409,0.8232272465953853,0.865489857869521,0.8232272465953853,0.8098530508973669,0.5145992843754128,2,2,2.0
1102,storage,storage,['storage'],storage,Box,box,-0.1475,0.77012,0.73776,0.89035,1.01653,0.71,0.82495,0.770115373854731,0.770115373854731,0.770115373854731,0.770115373854731,0.770115373854731,1,1,1.0
1102,packing,packing,['packing'],packing,Box,box,-0.22175,0.64565,0.80275,0.75846,0.94832,0.76323,0.78368,0.6456505717595638,0.865489857869521,0.6456505717595638,0.8098530508973669,0.5145992843754128,1,1,1.0
1102,cardboard robots,cardboard robots,"['cardboard', 'robot']",cardboard robot,Box,box,0.06044,1.00212,0.92828,0.98221,1.04664,1.00688,0.99323,0.9573105520485952,0.865489857869521,0.8046255550718012,0.8098530508973669,0.5145992843754128,4,4,4.0
1102,decorating,decorating,['decorating'],decorating,Box,box,-0.02909,0.89243,0.86695,0.9786,0.99867,0.85015,0.91736,0.8924265453889325,0.865489857869521,0.8924265453889325,0.8098530508973669,0.5145992843754128,3,3,3.0
1102,recycling,recycling,['recycling'],recycling,Box,box,-0.08495,0.85733,0.78294,0.85597,0.97738,0.85673,0.86607,0.8573339964058013,0.865489857869521,0.8573339964058013,0.8098530508973669,0.5145992843754128,2,3,2.5
1102,thinking outside of it,thinking outside,"['thinking', 'outside']",thinking outside,Box,box,0.1346,1.06435,1.03825,0.96924,1.03864,1.21755,1.06561,1.0643475692933584,0.865489857869521,0.7928643027251471,0.8098530508973669,0.5145992843754128,5,4,4.5
1102,presents,presents,['present'],present,Box,box,-0.12802,0.75188,0.83611,0.89494,1.04976,0.78555,0.86365,0.8170275910562317,0.865489857869521,0.8170275910562317,0.8098530508973669,0.5145992843754128,2,2,2.0
1230,ship something,ship something,['ship'],ship,Box,box,0.07283,0.92682,1.05077,1.05258,0.93125,1.19574,1.03143,0.8415439877983706,0.9182044511532994,0.8415439877983706,0.842335209034154,0.8415439877983706,2,1,1.5
1230,store something,store something,['store'],store,Box,box,0.08774,0.95527,1.10554,0.97859,0.87688,1.25167,1.03359,0.7075047729876652,0.832008421979706,0.7075047729876652,0.7276557719405916,0.7075047729876652,1,1,1.0
1230,use it as a step stool,use step stool,"['step', 'stool']",step stool,Box,box,-0.01545,0.88116,0.99095,0.99761,1.04122,0.78225,0.93864,1.0561418383242458,0.865489857869521,0.8232272465953853,0.8098530508973669,0.5145992843754128,2,2,2.0
1230,dance on it,dance,['dance'],dance,Box,box,0.00619,0.90935,1.00687,0.98521,1.08362,0.81892,0.96079,0.9093540420561094,0.865489857869521,0.9093540420561094,0.8098530508973669,0.5145992843754128,4,4,4.0
1230,use it as a table,use table,['table'],table,Box,box,0.09611,1.03051,0.99704,0.92176,0.85518,1.25219,1.01134,0.7476436369899851,0.865489857869521,0.7476436369899851,0.8098530508973669,0.5145992843754128,3,3,3.0
1123,cardboard,cardboard,['cardboard'],cardboard,Box,box,-0.3944,0.5146,0.49183,0.70034,0.59974,0.58188,0.57768,0.5145992843754128,0.865489857869521,0.5145992843754128,0.8098530508973669,0.5145992843754128,1,1,1.0
1123,shipping,shipping,['shipping'],shipping,Box,box,-0.10618,0.8074,0.83596,0.8789,0.95129,0.79266,0.85324,0.8073982966701571,0.8172033230051935,0.8073982966701571,0.7547543149467579,0.6279718190138799,2,1,1.5
1123,mail,mail,['mail'],mail,Box,box,-0.20298,0.73615,0.71155,0.82408,0.8372,0.60757,0.74331,0.7361497337331524,0.8172033230051935,0.7361497337331524,0.7547543149467579,0.6279718190138799,2,1,1.5
1123,ring,ring,['ring'],ring,Box,box,-0.14508,0.75307,0.85014,0.80327,0.90839,0.81583,0.82614,0.7530663174268557,0.865489857869521,0.7530663174268557,0.8098530508973669,0.5145992843754128,3,3,3.0
1123,brown,brown,['brown'],brown,Box,box,-0.0959,0.78536,0.96395,0.88105,0.99276,0.76396,0.87742,0.78535550319023,0.865489857869521,0.78535550319023,0.8098530508973669,0.5145992843754128,2,1,1.5
